topicId,rank,docId,filename
5,208,386,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xou
5,209,379,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xon
5,210,347,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnh
5,211,280,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xks
5,212,105,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdz
5,213,68,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xco
5,214,405,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpn
5,215,378,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xom
5,216,302,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlo
5,217,277,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkp
5,218,120,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeo
5,219,6,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xae
5,220,392,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpa
5,221,360,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnu
5,222,308,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlu
5,223,276,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xko
5,224,181,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgx
5,225,109,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xed
5,226,390,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoy
5,227,366,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoa
5,228,311,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlx
5,229,107,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeb
5,230,434,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqq
5,231,426,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqi
5,232,297,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlj
5,233,285,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkx
5,234,190,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhg
5,235,180,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgw
5,236,74,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcu
5,237,27,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaz
5,238,407,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpp
5,239,371,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xof
5,240,358,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xns
5,241,329,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmp
5,242,267,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkf
5,243,228,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xis
5,244,208,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhy
5,245,173,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgp
5,246,112,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeg
5,247,106,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xea
5,248,35,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbh
5,249,418,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqa
5,250,385,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xot
5,251,264,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkc
5,252,189,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhf
5,253,165,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgh
5,254,161,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgd
5,255,57,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcd
5,256,48,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbu
5,257,383,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xor
5,258,350,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnk
5,259,249,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjn
5,260,16,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xao
5,261,464,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xru
5,262,373,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoh
5,263,335,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmv
5,264,288,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xla
5,265,287,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkz
5,266,269,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkh
5,267,188,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhe
5,268,473,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsd
5,269,409,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpr
5,270,339,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmz
5,271,284,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkw
5,272,248,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjm
5,273,219,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xij
5,274,168,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgk
5,275,148,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfq
5,276,145,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfn
5,277,124,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xes
5,278,110,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xee
5,279,64,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xck
5,280,422,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqe
5,281,400,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpi
5,282,320,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmg
5,283,278,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkq
5,284,268,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkg
5,285,245,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjj
5,286,213,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xid
5,287,123,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xer
5,288,47,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbt
5,289,402,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpk
5,290,377,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xol
5,291,357,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnr
5,292,353,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnn
5,293,301,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xln
5,294,291,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xld
5,295,209,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhz
5,296,465,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrv
5,297,455,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrl
5,298,452,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xri
5,299,232,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiw
5,300,224,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xio
5,301,215,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xif
5,302,117,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xel
5,303,80,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xda
5,304,21,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xat
5,305,463,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrt
5,306,413,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpv
5,307,345,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnf
5,308,334,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmu
5,309,294,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlg
5,310,244,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xji
5,311,200,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhq
5,312,454,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrk
5,313,445,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrb
5,314,388,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xow
5,315,387,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xov
5,316,310,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlw
5,317,253,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjr
5,318,230,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiu
5,319,202,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhs
5,320,42,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbo
5,321,13,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xal
5,322,475,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsf
5,323,444,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xra
5,324,433,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqp
5,325,296,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xli
5,326,218,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xii
5,327,217,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xih
5,328,197,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhn
5,329,150,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfs
5,330,72,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcs
5,331,442,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqy
5,332,441,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqx
5,333,436,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqs
5,334,431,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqn
5,335,341,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnb
5,336,324,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmk
5,337,300,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlm
5,338,121,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xep
5,339,98,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xds
5,340,79,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcz
5,341,52,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xby
5,342,23,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xav
5,343,476,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsg
5,344,393,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpb
5,345,362,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnw
5,346,283,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkv
5,347,273,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkl
5,348,265,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkd
5,349,258,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjw
5,350,254,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjs
5,351,212,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xic
5,352,210,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xia
5,353,169,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgl
5,354,164,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgg
5,355,95,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdp
5,356,81,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdb
5,357,451,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrh
5,358,435,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqr
5,359,421,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqd
5,360,415,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpx
5,361,352,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnm
5,362,274,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkm
5,363,242,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjg
5,364,233,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xix
5,365,206,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhw
5,366,205,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhv
5,367,175,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgr
5,368,108,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xec
5,369,92,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdm
5,370,86,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdg
5,371,462,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrs
5,372,425,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqh
5,373,397,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpf
5,374,355,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnp
5,375,290,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlc
5,376,282,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xku
5,377,270,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xki
5,378,261,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjz
5,379,199,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhp
5,380,152,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfu
5,381,94,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdo
5,382,77,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcx
5,383,55,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcb
5,384,22,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xau
5,385,472,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsc
5,386,423,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqf
5,387,401,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpj
5,388,399,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xph
5,389,262,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xka
5,390,260,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjy
5,391,236,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xja
5,392,221,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xil
5,393,204,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhu
5,394,198,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xho
5,395,187,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhd
5,396,179,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgv
5,397,116,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xek
5,398,90,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdk
5,399,40,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbm
5,400,9,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xah
5,401,469,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrz
5,402,440,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqw
5,403,414,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpw
5,404,333,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmt
5,405,241,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjf
5,406,182,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgy
5,407,119,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xen
5,408,104,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdy
5,409,443,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqz
5,410,439,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqv
5,411,438,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqu
5,412,382,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoq
5,413,279,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkr
5,414,251,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjp
5,415,237,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjb
5,416,207,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhx
5,417,172,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgo
5,418,162,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xge
5,419,118,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xem
5,420,34,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbg
5,421,468,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xry
5,422,424,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqg
5,423,417,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpz
5,424,342,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnc
5,425,338,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmy
5,426,298,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlk
5,427,263,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkb
5,428,257,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjv
5,429,252,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjq
5,430,235,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiz
5,431,225,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xip
5,432,220,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xik
5,433,211,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xib
5,434,195,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhl
5,435,178,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgu
5,436,166,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgi
5,437,151,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xft
5,438,91,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdl
5,439,78,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcy
5,440,71,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcr
5,441,70,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcq
5,442,25,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xax
5,443,467,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrx
5,444,259,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjx
5,445,256,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xju
5,446,255,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjt
5,447,250,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjo
5,448,246,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjk
5,449,93,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdn
5,450,89,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdj
5,451,88,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdi
5,452,87,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdh
5,453,84,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xde
5,454,66,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcm
5,455,474,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xse
5,456,461,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrr
5,457,432,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqo
5,458,356,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnq
5,459,289,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlb
5,460,286,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xky
5,461,247,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjl
5,462,240,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xje
5,463,238,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjc
5,464,226,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiq
5,465,216,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xig
5,466,114,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xei
5,467,103,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdx
5,468,85,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdf
5,469,83,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdd
5,470,82,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdc
5,471,76,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcw
5,472,69,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcp
5,473,33,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbf
5,474,32,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbe
5,475,2,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaa
5,476,1,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/.DS_Store
